182,6661.244140625
183,7860.8359375
184,9139.5234375
185,10579.591796875
186,12118.150390625
187,13287.1435546875
188,15251.751953125
189,16086.5400390625
190,17383.419921875
191,19100.541015625
192,18789.3671875
193,19030.06640625
194,19010.677734375
195,18286.9765625
196,17652.41796875
197,18292.07421875
198,16284.419921875
199,16983.66796875
200,16646.537109375
201,15252.0029296875
202,13981.27734375
203,14736.2783203125
204,15000.3564453125
205,13587.0009765625
206,12237.8642578125
207,11147.8017578125
208,12226.4091796875
209,13016.107421875
210,12165.7080078125
211,12283.875
212,12315.2578125
213,12840.9228515625
214,12200.71875
215,12410.5673828125
216,11610.8583984375
217,12212.271484375
218,12001.6328125
219,13185.5361328125
220,13651.240234375
221,13054.7822265625
222,15190.4501953125
223,14126.240234375
224,13450.232421875
225,13753.55859375
226,15126.1494140625
227,15355.8076171875
228,16176.125
229,14136.15234375
230,14124.724609375
231,16448.51953125
232,14486.703125
233,16085.9150390625
234,15653.2490234375
235,16222.78125
236,16085.873046875
237,16814.494140625
238,17120.595703125
239,17605.01953125
240,17327.27734375
241,19227.994140625
242,19442.0
243,17853.23046875
244,16092.51171875
245,16906.453125
246,18943.984375
247,18318.287109375
248,19342.38671875
249,17745.078125
250,18402.02734375
251,15698.927734375
252,18078.572265625
253,18833.060546875
254,19899.32421875
255,18479.830078125
256,18943.65234375
257,15305.1484375
258,17520.685546875
259,18467.73828125
260,17912.92578125
261,18841.0
262,16681.07421875
263,17629.486328125
264,15780.5595703125
265,18783.69140625
266,16728.3828125
267,16594.33203125
268,16698.892578125
269,13401.759765625
270,15079.642578125
271,16022.619140625
272,16218.0751953125
273,17307.923828125
274,15968.2802734375
275,14973.52734375
276,14623.8037109375
277,15190.193359375
278,17981.69140625
279,17288.4375
280,19416.0625
281,17596.55859375
282,16867.626953125
283,17668.8671875
284,18702.30859375
285,19330.916015625
286,19515.3984375
287,19245.201171875
288,19487.328125
289,17960.150390625
290,19096.294921875
291,17710.30859375
292,18521.04296875
293,17748.205078125
294,17429.130859375
295,17264.47265625
296,15692.732421875
297,16093.791015625
298,18244.6953125
299,17052.91015625
300,17727.580078125
301,15037.841796875
302,15423.625
303,16848.1875
304,16381.6669921875
305,13461.693359375
306,13764.291015625
307,15825.685546875
308,15994.845703125
309,-0.8164807558059692
310,-2.8001973628997803
311,-6.5664472579956055
312,-14.239551544189453
313,-23.54323959350586
314,-30.579143524169922
315,-33.887245178222656
316,-33.66328430175781
317,-30.959142684936523
318,-28.984277725219727
319,-29.72564697265625
320,-32.17100143432617
321,-37.27290344238281
322,-45.0645866394043
323,-55.3541374206543
324,-66.94538879394531
325,-78.1801528930664
326,-88.95023345947266
327,-99.49037170410156
328,-110.55262756347656
329,-122.53522491455078
330,-135.1793670654297
331,-145.24765014648438
332,-148.9872589111328
333,-146.5618438720703
334,-139.86224365234375
335,-132.74314880371094
336,-128.65185546875
337,-129.35110473632812
338,-134.65859985351562
339,-145.7710723876953
340,-158.18560791015625
341,-171.95462036132812
342,-183.1988983154297
343,-188.7312774658203
344,-188.2654266357422
345,-184.07814025878906
346,-179.5513458251953
347,-177.08349609375
348,-177.90245056152344
349,-182.2310791015625
350,-189.9989776611328
351,-199.1940460205078
352,-206.97215270996094
353,-212.15333557128906
354,-215.8343963623047
355,-220.045654296875
356,-225.2107696533203
357,-231.53067016601562
358,-235.10134887695312
359,-235.11660766601562
360,-233.743896484375
361,-236.13113403320312
362,-244.42604064941406
363,-253.8900604248047
364,-259.8615417480469
365,-265.06353759765625
366,-277.08282470703125
367,-288.57086181640625
368,-290.402587890625
369,-304.6829528808594
370,-296.4308776855469
371,-316.0355529785156
372,-347.3121337890625
373,-349.7601623535156
374,-329.5603332519531
375,-314.19073486328125
376,-317.67462158203125
377,-327.3589782714844
378,-331.3740234375
379,-333.9617004394531
380,-342.76690673828125
381,-348.6822814941406
382,-342.9281311035156
383,-329.7158508300781
384,-322.8804931640625
385,-328.9825744628906
386,-342.3402404785156
387,-351.6947021484375
388,-353.0592346191406
389,-351.7984924316406
390,-352.32879638671875
391,-352.7574768066406
392,-350.9836730957031
393,-350.5105895996094
394,-355.2604675292969
395,-362.8467712402344
396,-364.8924560546875
397,-358.0296936035156
398,-348.2421875
399,-378.6227722167969
400,-379.71392822265625
401,-373.9576416015625
402,-374.3140869140625
403,-385.1351013183594
404,-394.0823974609375
405,-392.6504821777344
406,-390.63873291015625
407,-395.40557861328125
408,-399.44573974609375
409,-397.267578125
410,-400.1863098144531
411,-410.5408020019531
412,-416.73236083984375
413,-413.03369140625
414,-410.0462951660156
415,-412.8956298828125
416,-414.2561340332031
417,-411.51806640625
418,-410.2748718261719
419,-409.46197509765625
420,-402.4215087890625
421,-400.04364013671875
422,-405.7512512207031
423,-402.6727294921875
424,-394.91473388671875
425,-395.78936767578125
426,-398.0271911621094
427,-393.9864196777344
428,-391.2225036621094
429,-413.6223449707031
430,-420.27838134765625
431,-426.3048400878906
432,-419.3946533203125
433,-420.36968994140625
434,-429.15283203125
435,-424.5715026855469
436,-425.36346435546875
437,-430.2804870605469
438,-419.46026611328125
439,-400.70477294921875
440,-431.8758850097656
441,-394.9374694824219
442,-433.925048828125
443,-400.3913269042969
444,-413.1858215332031
445,-423.463623046875
446,-415.8591613769531
447,-409.3963317871094
448,-427.8037109375
449,-332.0109558105469
450,-398.7999572753906
451,-400.096435546875
452,-356.79913330078125
453,-334.06298828125
454,-395.0570983886719
455,-382.8864440917969
456,-330.2328186035156
457,-292.76947021484375
458,-257.8306579589844
459,-1.459356665611267
460,-4.942083358764648
461,-11.407747268676758
462,-22.296504974365234
463,-39.44743347167969
464,-65.53331756591797
465,-87.47268676757812
466,-100.95106506347656
467,-106.10961151123047
468,-104.45039367675781
469,-98.87060546875
470,-1.1293240785598755
471,-4.339565277099609
472,-10.34060001373291
473,-20.487979888916016
474,-36.5280647277832
475,-60.932952880859375
